time,predictions,gps_updates,interpolations,timing_violations,imu_read_count,imu_error_count,imu_actual_rate,gps_read_count,gps_error_count,gps_actual_rate,imu_buffer_overruns,gps_buffer_overruns
1749665847.9551997,635,635,2,7,1401,0,52.22248202912344,231,0,4.990635086890487,1102,0
1749665847.995133,636,636,2,7,1403,0,51.54313432292911,231,0,4.990635086890487,1104,0
1749665848.0335383,637,637,2,7,1405,0,51.568584442907856,231,0,4.990635086890487,1106,0
1749665848.0725808,638,638,2,7,1407,0,51.34073578647719,231,0,4.990635086890487,1108,0
1749665848.1263576,639,639,2,7,1409,0,50.873396767238454,231,0,4.990635086890487,1110,0
1749665848.1863751,640,640,2,7,1412,0,49.723658921845384,232,0,4.992203371956824,1113,0
1749665848.2196743,641,641,2,7,1414,0,49.65342197851112,232,0,4.992203371956824,1115,0
1749665848.2492163,642,642,2,7,1415,0,49.63534746248507,232,0,4.992203371956824,1116,0
1749665848.2896197,643,643,2,7,1418,0,49.44146043779279,232,0,4.992203371956824,1119,0
1749665848.3456933,644,644,2,7,1420,0,49.23239881503365,232,0,4.992203371956824,1121,0
1749665848.3867915,645,645,2,7,1421,0,49.25766538876913,233,0,4.984707540809603,1122,0
1749665848.4300296,646,646,2,7,1423,0,50.128179723628975,233,0,4.984707540809603,1124,0
1749665848.4692757,647,647,2,7,1425,0,49.94303524955895,233,0,4.984707540809603,1126,0
1749665848.5078793,648,648,2,7,1427,0,49.99659084678121,233,0,4.984707540809603,1128,0
1749665848.5428147,649,649,2,7,1429,0,49.50219321073636,233,0,4.984707540809603,1130,0
1749665848.5856693,650,650,2,7,1432,0,50.49039788942802,234,0,4.992964644182416,1133,0
1749665848.6241179,651,651,2,7,1433,0,50.39611067308415,234,0,4.992964644182416,1134,0
1749665848.658276,652,652,2,7,1435,0,50.22112937385472,234,0,4.992964644182416,1136,0
1749665848.6974704,653,653,2,7,1437,0,49.64880220588531,234,0,4.992964644182416,1138,0
1749665848.7269742,654,654,2,7,1438,0,49.808925245475834,234,0,4.992964644182416,1139,0
1749665848.7648642,655,655,2,7,1440,0,49.69580410134839,235,0,4.99431946267399,1141,0
1749665848.8016298,656,656,2,7,1443,0,49.637203665833525,235,0,4.99431946267399,1144,0
1749665848.845267,657,657,2,7,1444,0,49.59947249096182,235,0,4.99431946267399,1145,0
1749665848.8860807,658,658,2,7,1446,0,49.44155368664154,235,0,4.99431946267399,1147,0
1749665848.925567,659,659,2,7,1448,0,49.36725279262573,235,0,4.99431946267399,1149,0
1749665848.9650202,660,660,2,7,1450,0,49.42312056694132,236,0,4.996971416226104,1151,0
1749665849.0062394,661,661,2,7,1452,0,49.858091854914676,236,0,4.996971416226104,1153,0
1749665849.034933,662,662,2,7,1454,0,49.91089516092182,236,0,4.996971416226104,1155,0
1749665849.0731857,663,663,2,7,1455,0,49.94007387356623,236,0,4.996971416226104,1156,0
1749665849.1162293,664,664,2,7,1457,0,50.439976929652275,236,0,4.996971416226104,1158,0
1749665849.162407,665,665,2,7,1460,0,51.315447228077815,237,0,5.003630769311523,1161,0
1749665849.207938,666,666,2,7,1463,0,51.11283614246701,237,0,5.003630769311523,1164,0
1749665849.2438848,667,667,2,7,1465,0,51.23886698235209,237,0,5.003630769311523,1166,0
1749665849.2841003,668,668,2,7,1466,0,51.33597264825706,237,0,5.003630769311523,1167,0
1749665849.3271987,669,669,2,7,1468,0,51.381075641328756,237,0,5.003630769311523,1169,0
1749665849.368028,670,670,2,7,1470,0,52.020633107480435,238,0,5.006042382756935,1171,0
1749665849.410351,671,671,2,7,1472,0,51.838335440168755,238,0,5.006042382756935,1173,0
1749665849.4520085,672,672,2,7,1474,0,52.05620769343424,238,0,5.006042382756935,1175,0
1749665849.4945388,673,673,2,7,1476,0,51.65507159632652,238,0,5.006042382756935,1177,0
1749665849.5382853,674,674,2,7,1478,0,51.683905708969476,238,0,5.006042382756935,1179,0
1749665849.5913622,675,675,2,7,1481,0,51.35509338505202,239,0,5.00490705472974,1182,0
1749665849.6296222,676,676,2,7,1484,0,51.857101385772545,239,0,5.00490705472974,1185,0
1749665849.6727931,677,677,2,7,1486,0,51.857845125171856,239,0,5.00490705472974,1187,0
1749665849.7082367,678,678,2,7,1487,0,52.42194583058265,239,0,5.00490705472974,1188,0
1749665849.7456126,679,679,2,7,1489,0,52.57568331526201,239,0,5.00490705472974,1190,0
1749665849.7804759,680,680,2,7,1491,0,52.36891614438889,240,0,5.002404056991977,1192,0
1749665849.8164744,681,681,2,7,1493,0,52.47303476830969,240,0,5.002404056991977,1194,0
1749665849.8533614,682,682,2,7,1496,0,52.78144603633023,240,0,5.002404056991977,1197,0
1749665849.8902817,683,683,2,7,1497,0,53.025107098149014,240,0,5.002404056991977,1198,0
1749665849.9295475,684,684,2,7,1499,0,52.85782050008898,240,0,5.002404056991977,1200,0
1749665849.9686007,685,685,2,7,1501,0,52.87435900474322,241,0,5.0015392272077746,1202,0
1749665850.007806,686,686,2,7,1502,0,52.84889587329683,241,0,5.0015392272077746,1203,0
1749665850.0479155,687,687,2,7,1504,0,52.24332314201506,241,0,5.0015392272077746,1205,0
1749665850.081865,688,688,2,7,1505,0,52.10936956456919,241,0,5.0015392272077746,1206,0
1749665850.1176891,689,689,2,7,1507,0,51.3904558397577,241,0,5.0015392272077746,1208,0
1749665850.1578104,690,690,2,7,1509,0,51.46981441776815,242,0,5.00261693998051,1210,0
1749665850.199789,691,691,2,7,1511,0,51.28157977876916,242,0,5.00261693998051,1212,0
1749665850.239646,692,692,2,7,1513,0,51.21111491239187,242,0,5.00261693998051,1214,0
1749665850.2809865,693,693,2,7,1515,0,50.90017856245694,242,0,5.00261693998051,1216,0
1749665850.3191555,694,694,2,7,1517,0,51.204512897743186,242,0,5.00261693998051,1218,0
1749665850.3603113,695,695,2,7,1519,0,51.14585731510783,243,0,5.002574576731046,1220,0
1749665850.398009,696,696,2,7,1521,0,51.446834274208186,243,0,5.002574576731046,1222,0
1749665850.4531457,697,697,2,7,1523,0,51.42601835508501,243,0,5.002574576731046,1224,0
1749665850.4969742,698,698,2,7,1526,0,50.87170610171226,243,0,5.002574576731046,1227,0
1749665850.5370476,699,699,2,7,1528,0,51.30457565971263,243,0,5.002574576731046,1229,0
1749665850.577842,700,700,2,7,1530,0,51.260709399730985,244,0,5.000584193767296,1231,0
1749665850.6181834,701,701,2,7,1531,0,50.85838216103599,244,0,5.000584193767296,1232,0
1749665850.6567974,702,702,2,7,1533,0,50.57685267406027,244,0,5.000584193767296,1234,0
1749665850.6970005,703,703,2,7,1535,0,50.25228557044431,244,0,5.000584193767296,1236,0
1749665850.7333,704,704,2,7,1537,0,50.10584301211532,244,0,5.000584193767296,1238,0
1749665850.772269,705,705,2,7,1539,0,50.04132823014002,245,0,5.0002064790158665,1240,0
1749665850.8096056,706,706,2,7,1541,0,50.57484015336788,245,0,5.0002064790158665,1242,0
1749665850.848222,707,707,2,7,1543,0,50.434421246238735,245,0,5.0002064790158665,1244,0
1749665850.885863,708,708,2,7,1545,0,50.39665565406129,245,0,5.0002064790158665,1246,0
1749665850.9237876,709,709,2,7,1547,0,50.207879551958875,245,0,5.0002064790158665,1248,0
1749665850.9510875,710,710,2,7,1549,0,50.12144667208872,246,0,5.000365999308059,1250,0
1749665850.9903302,711,711,2,7,1550,0,50.167991983271854,246,0,5.000365999308059,1251,0
1749665851.0292404,712,712,2,7,1552,0,50.14585959603109,246,0,5.000365999308059,1253,0
1749665851.0685534,713,713,2,7,1554,0,50.93250487187408,246,0,5.000365999308059,1255,0
1749665851.1123636,714,714,2,7,1556,0,51.50358951790044,246,0,5.000365999308059,1257,0
1749665851.1545002,715,715,2,7,1559,0,51.16361337749789,247,0,5.000103714233193,1260,0
1749665851.197454,716,716,2,7,1560,0,51.28275855323165,247,0,5.000103714233193,1261,0
1749665851.2399628,717,717,2,7,1563,0,50.98447359368295,247,0,5.000103714233193,1264,0
1749665851.2818136,718,718,2,7,1565,0,51.33193912478166,247,0,5.000103714233193,1266,0
1749665851.3234599,719,719,2,7,1566,0,51.6100580392651,247,0,5.000103714233193,1267,0
1749665851.362158,720,720,2,7,1568,0,51.491196797514064,248,0,5.001751320836492,1269,0
1749665851.4046345,721,721,2,7,1571,0,51.020307870765706,248,0,5.001751320836492,1272,0
1749665851.4513953,722,722,2,7,1573,0,51.23125656986525,248,0,5.001751320836492,1274,0
1749665851.487372,723,723,2,7,1575,0,52.262891451088514,248,0,5.001751320836492,1276,0
1749665851.536041,724,724,2,7,1578,0,51.35594855667674,249,0,4.999676606115522,1279,0
1749665851.6065147,725,725,2,8,1580,0,51.844614879537374,249,0,4.999676606115522,1281,0
1749665851.64256,726,726,2,8,1583,0,52.089631387627314,249,0,4.999676606115522,1284,0
1749665851.6859174,727,727,2,8,1585,0,52.39467796597466,249,0,4.999676606115522,1286,0
1749665851.7238216,728,728,2,8,1587,0,52.03528317101917,249,0,4.999676606115522,1288,0
1749665851.7598217,729,729,2,8,1588,0,52.29199107834129,250,0,4.9993475335026165,1289,0
1749665851.7952065,730,730,2,8,1590,0,51.68981653786639,250,0,4.9993475335026165,1291,0
1749665851.831578,731,731,2,8,1592,0,51.52712680798704,250,0,4.9993475335026165,1293,0
1749665851.8665104,732,732,2,8,1593,0,51.57320060201261,250,0,4.9993475335026165,1294,0
1749665851.9050763,733,733,2,8,1595,0,50.790034153035236,250,0,4.9993475335026165,1296,0
1749665851.9415689,734,734,2,8,1597,0,50.83143486715827,250,0,4.9993475335026165,1298,0
1749665851.9813807,735,735,2,8,1599,0,50.385395108670316,251,0,5.00166555077428,1300,0
1749665852.022635,736,736,2,8,1600,0,50.49196605124864,251,0,5.00166555077428,1301,0
1749665852.062665,737,737,2,8,1602,0,50.348681966082765,251,0,5.00166555077428,1303,0
1749665852.0833132,738,738,2,8,1603,0,50.22480978462614,251,0,5.00166555077428,1304,0
1749665852.1046674,739,739,2,8,1604,0,50.063906229484715,251,0,5.00166555077428,1305,0
1749665852.1343508,740,740,2,8,1605,0,50.09783539049233,251,0,5.00166555077428,1306,0
1749665852.158629,741,741,2,8,1607,0,49.75050636508864,252,0,5.002340935418138,1308,0
1749665852.187389,742,742,2,8,1608,0,49.86017813320095,252,0,5.002340935418138,1309,0
1749665852.2147195,743,743,2,8,1609,0,49.83695442946407,252,0,5.002340935418138,1310,0
1749665852.2473972,744,744,2,8,1611,0,49.64104574290832,252,0,5.002340935418138,1312,0
1749665852.3103898,745,745,2,9,1614,0,49.54156701588144,252,0,5.002340935418138,1315,0
1749665852.357154,746,746,2,9,1616,0,49.0364234485142,253,0,5.006377476419571,1317,0
1749665852.3930292,747,747,2,9,1618,0,49.3207076455902,253,0,5.006377476419571,1319,0
1749665852.438697,748,748,2,9,1620,0,49.38522558605088,253,0,5.006377476419571,1321,0
1749665852.4876149,749,749,2,9,1623,0,49.45436709129411,253,0,5.006377476419571,1324,0
1749665852.5230935,750,750,2,9,1625,0,48.65551607302114,254,0,5.009788086751296,1326,0
1749665852.5715992,751,751,2,9,1627,0,48.65206205298213,254,0,5.009788086751296,1328,0
1749665852.6168935,752,752,2,9,1629,0,49.22273845890246,254,0,5.009788086751296,1330,0
1749665852.6612265,753,753,2,9,1631,0,49.042179999583745,254,0,5.009788086751296,1332,0
1749665852.7036636,754,754,2,9,1633,0,48.743929531195015,254,0,5.009788086751296,1334,0
1749665852.7439861,755,755,2,9,1635,0,48.41741700143141,255,0,5.010318189961775,1336,0
1749665852.7759218,756,756,2,9,1636,0,48.44450583948452,255,0,5.010318189961775,1337,0
1749665852.8194256,757,757,2,9,1639,0,48.552872723366384,255,0,5.010318189961775,1340,0
1749665852.8598824,758,758,2,9,1640,0,48.801869462483,255,0,5.010318189961775,1341,0
1749665852.9006948,759,759,2,9,1642,0,48.0865375708176,255,0,5.010318189961775,1343,0
1749665852.9420035,760,760,2,9,1644,0,48.65678041211186,256,0,5.012182640639908,1345,0
1749665852.9830253,761,761,2,9,1646,0,48.53767982173127,256,0,5.012182640639908,1347,0
1749665853.024236,762,762,2,9,1649,0,48.98974443550011,256,0,5.012182640639908,1350,0
1749665853.0648503,763,763,2,9,1651,0,49.25918105089441,256,0,5.012182640639908,1352,0
1749665853.1074202,764,764,2,9,1653,0,49.678581318559225,256,0,5.012182640639908,1354,0
1749665853.153198,765,765,2,9,1656,0,50.05116925567825,257,0,5.0130724856865285,1357,0
1749665853.1909204,766,766,2,9,1657,0,50.31686289300752,257,0,5.0130724856865285,1358,0
1749665853.24432,767,767,2,9,1659,0,50.377552025405556,257,0,5.0130724856865285,1360,0
1749665853.287716,768,768,2,9,1662,0,50.42076771535224,257,0,5.0130724856865285,1363,0
1749665853.3381164,769,769,2,9,1664,0,50.38974132497874,257,0,5.0130724856865285,1365,0
1749665853.3745618,770,770,2,9,1666,0,50.94044747587367,258,0,5.009910279416392,1367,0
1749665853.4135108,771,771,2,9,1669,0,50.98068101072024,258,0,5.009910279416392,1370,0
1749665853.4546134,772,772,2,9,1671,0,51.108912338849215,258,0,5.009910279416392,1372,0
1749665853.4935107,773,773,2,9,1673,0,50.96585073750528,258,0,5.009910279416392,1374,0
1749665853.5403147,774,774,2,9,1675,0,51.54723911662744,258,0,5.009910279416392,1376,0
1749665853.581787,775,775,2,9,1676,0,51.519430531685224,259,0,5.006972724839637,1377,0
1749665853.6205492,776,776,2,9,1679,0,50.785618613360086,259,0,5.006972724839637,1380,0
1749665853.6687253,777,777,2,9,1681,0,50.71480443326988,259,0,5.006972724839637,1382,0
1749665853.7052372,778,778,2,9,1682,0,50.77742914374443,259,0,5.006972724839637,1383,0
1749665853.7407565,779,779,2,9,1684,0,50.94888766013603,259,0,5.006972724839637,1385,0
1749665853.7776735,780,780,2,9,1686,0,51.35539520707923,260,0,5.005454882078288,1387,0
1749665853.8127944,781,781,2,9,1688,0,51.51162268027208,260,0,5.005454882078288,1389,0
1749665853.850801,782,782,2,9,1690,0,51.67146426611759,260,0,5.005454882078288,1391,0
1749665853.8880212,783,783,2,9,1692,0,52.413940647826344,260,0,5.005454882078288,1393,0
1749665853.9256213,784,784,2,9,1694,0,52.639106389803864,260,0,5.005454882078288,1395,0
1749665853.96473,785,785,2,9,1696,0,52.731902978319376,261,0,5.0049002464657155,1397,0
1749665854.0040717,786,786,2,9,1698,0,52.91351424726204,261,0,5.0049002464657155,1399,0
1749665854.043384,787,787,2,9,1700,0,52.77040924424261,261,0,5.0049002464657155,1401,0
1749665854.0818934,788,788,2,9,1701,0,52.5563542718177,261,0,5.0049002464657155,1402,0
1749665854.1196713,789,789,2,9,1704,0,51.979798500552235,261,0,5.0049002464657155,1405,0
1749665854.1633077,790,790,2,9,1705,0,51.78791164639791,262,0,5.007172128848003,1406,0
1749665854.2065804,791,791,2,9,1707,0,51.36745841607173,262,0,5.007172128848003,1408,0
1749665854.2479568,792,792,2,9,1709,0,51.08723640031853,262,0,5.007172128848003,1410,0
1749665854.28932,793,793,2,9,1711,0,51.494243842071214,262,0,5.007172128848003,1412,0
1749665854.3321037,794,794,2,9,1713,0,51.32602192443703,262,0,5.007172128848003,1414,0
1749665854.3738148,795,795,2,9,1715,0,51.10983406714619,263,0,5.008177161133908,1416,0
1749665854.415793,796,796,2,9,1717,0,50.7597680662148,263,0,5.008177161133908,1418,0
1749665854.4549458,797,797,2,9,1719,0,50.49178370184608,263,0,5.008177161133908,1420,0
1749665854.4964223,798,798,2,9,1721,0,50.37142934003558,263,0,5.008177161133908,1422,0
1749665854.5375621,799,799,2,9,1724,0,50.238297205664324,264,0,5.006680461693732,1425,0
1749665854.5790763,800,800,2,9,1726,0,50.13861833051698,264,0,5.006680461693732,1427,0
1749665854.6201758,801,801,2,9,1727,0,50.88555559141254,264,0,5.006680461693732,1428,0
1749665854.661479,802,802,2,9,1729,0,50.531311359950344,264,0,5.006680461693732,1430,0
1749665854.699942,803,803,2,9,1731,0,50.605569877076235,264,0,5.006680461693732,1432,0
1749665854.7392163,804,804,2,9,1733,0,50.75839207519733,264,0,5.006680461693732,1434,0
1749665854.7763858,805,805,2,9,1735,0,50.66816976979666,265,0,5.008430246519423,1436,0
1749665854.8142366,806,806,2,9,1737,0,50.606400268336856,265,0,5.008430246519423,1438,0
1749665854.8515382,807,807,2,9,1739,0,50.32428857603864,265,0,5.008430246519423,1440,0
1749665854.8894975,808,808,2,9,1741,0,50.33335933421736,265,0,5.008430246519423,1442,0
1749665854.9227676,809,809,2,9,1743,0,50.193110998196104,265,0,5.008430246519423,1444,0
1749665854.965944,810,810,2,9,1744,0,50.1432337961463,266,0,5.009684329393185,1445,0
1749665855.0042071,811,811,2,9,1745,0,49.68579624661322,266,0,5.009684329393185,1446,0
1749665855.033391,812,812,2,9,1747,0,49.34382411625192,266,0,5.009684329393185,1448,0
1749665855.072345,813,813,2,9,1749,0,49.105108457759435,266,0,5.009684329393185,1450,0
1749665855.113886,814,814,2,9,1751,0,49.20527624402077,266,0,5.009684329393185,1452,0
1749665855.1571279,815,815,2,9,1754,0,49.466008677270544,267,0,5.008350706059398,1455,0
1749665855.203853,816,816,2,9,1756,0,49.956776346835454,267,0,5.008350706059398,1457,0
1749665855.2455518,817,817,2,9,1757,0,50.15433837064502,267,0,5.008350706059398,1458,0
1749665855.2839324,818,818,2,9,1759,0,49.879852259783604,267,0,5.008350706059398,1460,0
1749665855.3269727,819,819,2,9,1762,0,50.00927620336681,267,0,5.008350706059398,1463,0
1749665855.3686287,820,820,2,9,1764,0,50.23741867853305,268,0,5.016597946807679,1465,0
1749665855.4127078,821,821,2,9,1766,0,51.11357114410545,268,0,5.016597946807679,1467,0
1749665855.4633884,822,822,2,9,1768,0,51.00088983657795,268,0,5.016597946807679,1469,0
1749665855.5002685,823,823,2,9,1771,0,50.988353518913925,268,0,5.016597946807679,1472,0
1749665855.5445168,824,824,2,9,1774,0,51.51248307297712,269,0,5.019304492574205,1475,0
1749665855.5832782,825,825,2,9,1775,0,51.61662530498243,269,0,5.019304492574205,1476,0
1749665855.6213396,826,826,2,9,1777,0,51.76077543227111,269,0,5.019304492574205,1478,0
1749665855.657977,827,827,2,9,1779,0,52.219998336650896,269,0,5.019304492574205,1480,0
1749665855.69328,828,828,2,9,1781,0,52.35245702953667,269,0,5.019304492574205,1482,0
1749665855.7303376,829,829,2,9,1783,0,52.076528324151276,269,0,5.019304492574205,1484,0
1749665855.7691407,830,830,2,9,1784,0,52.22891992345294,270,0,5.018131681832832,1485,0
1749665855.8088436,831,831,2,9,1786,0,51.411532852334076,270,0,5.018131681832832,1487,0
1749665855.846254,832,832,2,9,1788,0,51.46717444585994,270,0,5.018131681832832,1489,0
1749665855.8844256,833,833,2,9,1790,0,51.464193750486196,270,0,5.018131681832832,1491,0
1749665855.9214647,834,834,2,9,1792,0,51.51277409466167,270,0,5.018131681832832,1493,0
1749665855.9548085,835,835,2,9,1794,0,51.429839652058334,271,0,5.019003100547446,1495,0
1749665855.9925494,836,836,2,9,1795,0,52.19261536730908,271,0,5.019003100547446,1496,0
1749665856.0315042,837,837,2,9,1798,0,52.523960285046435,271,0,5.019003100547446,1499,0
1749665856.0709994,838,838,2,9,1799,0,52.742751226676795,271,0,5.019003100547446,1500,0
1749665856.1129088,839,839,2,9,1801,0,52.617367490744954,271,0,5.019003100547446,1502,0
1749665856.1543698,840,840,2,9,1803,0,52.061687014020634,272,0,5.019166104813701,1504,0
1749665856.1963189,841,841,2,9,1805,0,51.82788162648176,272,0,5.019166104813701,1506,0
1749665856.2413945,842,842,2,9,1807,0,51.581318929980426,272,0,5.019166104813701,1508,0
1749665856.2777824,843,843,2,9,1809,0,51.66973287181341,272,0,5.019166104813701,1510,0
1749665856.3205705,844,844,2,9,1811,0,51.86651510969579,272,0,5.019166104813701,1512,0
1749665856.3668275,845,845,2,9,1813,0,51.744377123783714,273,0,5.0214199397889905,1514,0
1749665856.3975117,846,846,2,9,1814,0,51.70735315510342,273,0,5.0214199397889905,1515,0
1749665856.4392018,847,847,2,9,1817,0,50.70640484038191,273,0,5.0214199397889905,1518,0
1749665856.4808006,848,848,2,9,1818,0,50.68381945107384,273,0,5.0214199397889905,1519,0
1749665856.51834,849,849,2,9,1820,0,50.09066780805558,273,0,5.0214199397889905,1521,0
1749665856.5525904,850,850,2,9,1822,0,50.42665989550872,274,0,5.024704564233472,1523,0
1749665856.5743752,851,851,2,9,1823,0,50.36550167560627,274,0,5.024704564233472,1524,0
1749665856.597779,852,852,2,9,1824,0,50.230836719936555,274,0,5.024704564233472,1525,0
1749665856.6311634,853,853,2,9,1826,0,49.77487815888547,274,0,5.024704564233472,1527,0
1749665856.657472,854,854,2,9,1827,0,49.65506790673006,274,0,5.024704564233472,1528,0
1749665856.7035031,855,855,2,9,1830,0,49.32622949123106,274,0,5.024704564233472,1531,0
1749665856.7387235,856,856,2,9,1832,0,49.61483274246989,275,0,5.025804087745953,1533,0
1749665856.7848883,857,857,2,9,1834,0,49.83757028917004,275,0,5.025804087745953,1535,0
1749665856.828979,858,858,2,9,1836,0,50.43981921870367,275,0,5.025804087745953,1537,0
1749665856.8721652,859,859,2,9,1838,0,50.15150779611697,275,0,5.025804087745953,1539,0
1749665856.9142387,860,860,2,9,1840,0,50.025404479871305,275,0,5.025804087745953,1541,0
1749665856.9560924,861,861,2,9,1842,0,49.852580652752856,276,0,5.027282115777659,1543,0
1749665856.997915,862,862,2,9,1844,0,49.748995721943906,276,0,5.027282115777659,1545,0
1749665857.039503,863,863,2,9,1846,0,49.68634951683113,276,0,5.027282115777659,1547,0
1749665857.0804374,864,864,2,9,1848,0,49.48174168769351,276,0,5.027282115777659,1549,0
1749665857.1061633,865,865,2,9,1850,0,49.5987921192593,276,0,5.027282115777659,1551,0
1749665857.139702,866,866,2,9,1851,0,49.7604812725991,277,0,5.028108614427071,1552,0
1749665857.173904,867,867,2,9,1853,0,50.35432758914615,277,0,5.028108614427071,1554,0
1749665857.2092137,868,868,2,9,1855,0,50.72750106914308,277,0,5.028108614427071,1556,0
1749665857.2482803,869,869,2,9,1857,0,50.839592469109974,277,0,5.028108614427071,1558,0
1749665857.282625,870,870,2,9,1859,0,51.20091251626311,277,0,5.028108614427071,1560,0
1749665857.335436,871,871,2,9,1862,0,50.790538483577585,278,0,5.028816724138175,1563,0
1749665857.3860455,872,872,2,9,1864,0,50.880160553241,278,0,5.028816724138175,1565,0
1749665857.4402418,873,873,2,9,1866,0,51.219632525162226,278,0,5.028816724138175,1567,0
1749665857.4847014,874,874,2,9,1868,0,51.33584698375413,278,0,5.028816724138175,1569,0
1749665857.5321581,875,875,2,9,1870,0,50.899733821210475,279,0,5.025278048226664,1571,0
1749665857.5595489,876,876,2,9,1873,0,51.0230759891908,279,0,5.025278048226664,1574,0
1749665857.6140058,877,877,2,9,1875,0,51.38232194020481,279,0,5.025278048226664,1576,0
1749665857.6594272,878,878,2,9,1877,0,51.56114199283015,279,0,5.025278048226664,1578,0
1749665857.7014854,879,879,2,9,1879,0,51.40445066057408,279,0,5.025278048226664,1580,0
1749665857.7442272,880,880,2,9,1882,0,51.00952376319384,280,0,5.024171171862042,1583,0
1749665857.7880952,881,881,2,9,1883,0,51.02585682311272,280,0,5.024171171862042,1584,0
1749665857.8296685,882,882,2,9,1885,0,51.33334638807841,280,0,5.024171171862042,1586,0
1749665857.8713117,883,883,2,9,1888,0,50.94923423773614,280,0,5.024171171862042,1589,0
1749665857.9121246,884,884,2,9,1889,0,50.868288092055955,280,0,5.024171171862042,1590,0
1749665857.951961,885,885,2,9,1891,0,51.154278365942936,281,0,5.019822673553834,1592,0
1749665857.9913807,886,886,2,9,1893,0,51.041368013960515,281,0,5.019822673553834,1594,0
1749665858.0319552,887,887,2,9,1895,0,51.14806523356778,281,0,5.019822673553834,1596,0
1749665858.06993,888,888,2,9,1897,0,51.37358653261999,281,0,5.019822673553834,1598,0
1749665858.1104674,889,889,2,9,1900,0,51.5773355559742,281,0,5.019822673553834,1601,0
1749665858.153981,890,890,2,9,1901,0,51.183405380286864,282,0,5.017514449908655,1602,0
1749665858.2084546,891,891,2,9,1903,0,50.46515052781229,282,0,5.017514449908655,1604,0
1749665858.2516804,892,892,2,9,1905,0,50.0504883805127,282,0,5.017514449908655,1606,0
1749665858.295385,893,893,2,9,1907,0,49.74499532117828,282,0,5.017514449908655,1608,0
1749665858.3330927,894,894,2,9,1909,0,49.87483441661137,282,0,5.017514449908655,1610,0
1749665858.3679752,895,895,2,9,1910,0,50.07727148558013,283,0,5.023310110411875,1611,0
1749665858.4086094,896,896,2,9,1912,0,49.794414074770735,283,0,5.023310110411875,1613,0
1749665858.4506288,897,897,2,9,1914,0,49.384016138949065,283,0,5.023310110411875,1615,0
1749665858.489929,898,898,2,9,1916,0,49.140766727855805,283,0,5.023310110411875,1617,0
1749665858.5295603,899,899,2,9,1918,0,49.28603877310395,283,0,5.023310110411875,1619,0
1749665858.5707815,900,900,2,9,1920,0,50.15480616584372,284,0,5.021765272309491,1621,0
1749665858.6105862,901,901,2,9,1923,0,49.69653424380959,284,0,5.021765272309491,1624,0
1749665858.650336,902,902,2,9,1924,0,49.76715311699678,284,0,5.021765272309491,1625,0
1749665858.692164,903,903,2,9,1926,0,49.461855338450704,284,0,5.021765272309491,1627,0
1749665858.7296596,904,904,2,9,1928,0,49.56879221876003,284,0,5.021765272309491,1629,0
1749665858.7683904,905,905,2,9,1930,0,49.80998996747028,285,0,5.021638051669988,1631,0
1749665858.806128,906,906,2,9,1932,0,49.99730601521505,285,0,5.021638051669988,1633,0
1749665858.8433185,907,907,2,9,1934,0,49.84864651837076,285,0,5.021638051669988,1635,0
1749665858.8815627,908,908,2,9,1936,0,50.206413123105726,285,0,5.021638051669988,1637,0
1749665858.9187825,909,909,2,9,1938,0,50.205307348164496,285,0,5.021638051669988,1639,0
1749665858.956707,910,910,2,9,1940,0,50.35553666659463,286,0,5.020742519025368,1641,0
1749665858.9959962,911,911,2,9,1942,0,50.40769102637475,286,0,5.020742519025368,1643,0
1749665859.0356522,912,912,2,9,1944,0,50.39267150949114,286,0,5.020742519025368,1645,0
1749665859.0745313,913,913,2,9,1946,0,50.3816185044975,286,0,5.020742519025368,1647,0
1749665859.114339,914,914,2,9,1948,0,50.38445090454797,286,0,5.020742519025368,1649,0
1749665859.1551747,915,915,2,9,1950,0,50.196270665864986,287,0,5.020226311294238,1651,0
1749665859.1977947,916,916,2,9,1952,0,50.63603131141921,287,0,5.020226311294238,1653,0
1749665859.237231,917,917,2,9,1954,0,50.92134982058627,287,0,5.020226311294238,1655,0
1749665859.2767498,918,918,2,9,1956,0,51.53701635327698,287,0,5.020226311294238,1657,0
1749665859.3287358,919,919,2,9,1958,0,51.26495730674365,287,0,5.020226311294238,1659,0
1749665859.3660305,920,920,2,9,1961,0,51.69971765667614,288,0,5.02158394276585,1662,0
1749665859.4099534,921,921,2,9,1963,0,51.75864204249429,288,0,5.02158394276585,1664,0
1749665859.4732583,922,922,2,10,1965,0,52.018245993496336,288,0,5.02158394276585,1666,0
1749665859.5122058,923,923,2,10,1967,0,51.848088447367374,288,0,5.02158394276585,1668,0
1749665859.5446281,924,924,2,10,1969,0,51.707824870869246,288,0,5.02158394276585,1670,0
1749665859.5740993,925,925,2,10,1971,0,51.347724997894325,289,0,5.014852044728856,1672,0
1749665859.6143749,926,926,2,10,1972,0,51.43387596186272,289,0,5.014852044728856,1673,0
1749665859.6519592,927,927,2,10,1974,0,51.09708229274533,289,0,5.014852044728856,1675,0
1749665859.711291,928,928,2,10,1977,0,51.34509753514877,289,0,5.014852044728856,1678,0
1749665859.7498274,929,929,2,10,1980,0,51.389775817631225,290,0,5.015336682388381,1681,0
1749665859.790088,930,930,2,10,1981,0,51.49148757873244,290,0,5.015336682388381,1682,0
