time,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,instantaneous_accel_noise_removed,instantaneous_gyro_noise_removed,iteration
1749660735.0230126,0.7886328242375273,0.07181322982786607,3.0,5.0,0.5963564131222292,2.478217172290946,514
1749660735.062354,0.7886328242375273,0.07181322982786607,3.0,5.0,5.329584646660354,2.2921366727476045,515
1749660735.1030457,0.7886328242375273,0.07181322982786607,3.0,5.0,2.7772839759976735,7.7792251945270765,516
1749660735.1476731,0.7886328242375273,0.07181322982786607,3.0,5.0,8.723895414827528,1.540696984285469,517
1749660735.191361,0.7886328242375273,0.07181322982786607,3.0,5.0,3.1870761441920425,14.586292914631025,518
1749660735.23347,0.7886328242375273,0.07181322982786607,3.0,5.0,4.408976469857965,6.714916734192154,519
1749660735.2793663,0.7886328242375273,0.07181322982786607,3.0,5.0,1.6688682704556208,0.4568719384911746,520
1749660735.3363702,0.7886328242375273,0.07181322982786607,3.0,5.0,10.732897814184552,12.661321306385805,521
1749660735.3839025,0.7300160060783945,0.14290675078967047,3.0,5.0,12.446844877751357,4.378448652169522,522
1749660735.4170628,0.7300160060783945,0.14290675078967047,3.0,5.0,6.693607743460692,0.8764687017454857,523
1749660735.4602253,0.7300160060783945,0.14290675078967047,3.0,5.0,0.2661932001313674,2.360356851783697,524
1749660735.501835,0.7300160060783945,0.14290675078967047,3.0,5.0,1.154395592859017,5.338312565194251,525
1749660735.5443523,0.7300160060783945,0.14290675078967047,3.0,5.0,2.6194152730369815,4.768601571742962,526
1749660735.5853868,0.7300160060783945,0.14290675078967047,3.0,5.0,0.03288404764004882,5.370495713251282,527
1749660735.6237614,0.7300160060783945,0.14290675078967047,3.0,5.0,2.9808233565690685,7.9896880115071855,528
1749660735.6642585,0.7300160060783945,0.14290675078967047,3.0,5.0,0.32419894336286736,2.634508254693446,529
1749660735.6995852,0.7300160060783945,0.14290675078967047,3.0,5.0,0.48762565262114355,3.346706372902195,530
1749660735.7344809,0.7300160060783945,0.14290675078967047,3.0,5.0,7.164984218014761,5.546053045280735,531
1749660735.7703347,0.7300160060783945,0.14290675078967047,3.0,5.0,0.2717029536830131,0.45374176667380306,532
1749660735.8059936,0.7300160060783945,0.14290675078967047,3.0,5.0,2.7271926862128466,16.670116118119072,533
1749660735.8421583,0.7300160060783945,0.14290675078967047,3.0,5.0,1.8058593417304163,7.126052488016405,534
1749660735.8806663,0.7300160060783945,0.14290675078967047,3.0,5.0,6.53177781213128,16.880173326647736,535
1749660735.9179947,0.7300160060783945,0.14290675078967047,3.0,5.0,3.345314644142966,1.809767221484787,536
1749660735.9551985,0.7300160060783945,0.14290675078967047,3.0,5.0,9.035094611492145,4.019117128303956,537
1749660735.9905012,0.7300160060783945,0.14290675078967047,3.0,5.0,2.530487166111121,5.708374520648656,538
1749660736.0210342,0.7300160060783945,0.14290675078967047,3.0,5.0,9.78297829777281,3.042053732749864,539
1749660736.0527847,0.7300160060783945,0.14290675078967047,3.0,5.0,8.471404265786106,9.779141731567849,540
1749660736.0961144,0.7300160060783945,0.14290675078967047,3.0,5.0,8.041116108231902,7.293156614653492,541
1749660736.1292322,0.7300160060783945,0.14290675078967047,3.0,5.0,5.256202137099152,1.9419571645523734,542
1749660736.1758301,0.7300160060783945,0.14290675078967047,3.0,5.0,3.9751653539222875,0.5234581681802787,543
1749660736.2222724,0.7300160060783945,0.14290675078967047,3.0,5.0,7.0711199577025186,11.202466836091075,544
1749660736.266054,0.7300160060783945,0.14290675078967047,3.0,5.0,5.141365044512031,4.936090227370713,545
1749660736.3113053,0.7300160060783945,0.14290675078967047,3.0,5.0,7.718945366078992,0.030979994507238456,546
1749660736.3539557,0.7300160060783945,0.14290675078967047,3.0,5.0,10.472117921316137,10.421700872832016,547
1749660736.4008703,0.7300160060783945,0.14290675078967047,3.0,5.0,0.179655763498201,22.494026832324256,548
1749660736.4422994,0.7300160060783945,0.14290675078967047,3.0,5.0,0.6919529834847822,7.549718973418303,549
1749660736.484558,0.7300160060783945,0.14290675078967047,3.0,5.0,0.3935648749798428,2.5283201639658857,550
1749660736.509594,0.7300160060783945,0.14290675078967047,3.0,5.0,5.081114080721615,5.037640148587471,551
1749660736.549518,0.7300160060783945,0.14290675078967047,3.0,5.0,1.575841753635482,0.9163651129677078,552
1749660736.5934813,0.7300160060783945,0.14290675078967047,3.0,5.0,6.421804026780431,3.764041171664161,553
1749660736.6352046,0.7300160060783945,0.14290675078967047,3.0,5.0,3.174494962528172,12.125859402147912,554
1749660736.673574,0.7300160060783945,0.14290675078967047,3.0,5.0,4.97767889636758,6.919964027085629,555
1749660736.7127995,0.7300160060783945,0.14290675078967047,3.0,5.0,3.314369465498717,13.56271944718443,556
1749660736.751599,0.7300160060783945,0.14290675078967047,3.0,5.0,7.565440597395279,3.050944373778215,557
1749660736.7903152,0.7300160060783945,0.14290675078967047,3.0,5.0,0.7554195277216662,1.2838909500713638,558
1749660736.8288102,0.7300160060783945,0.14290675078967047,3.0,5.0,2.6750061211264793,10.8391600106432,559
1749660736.8686843,0.7300160060783945,0.14290675078967047,3.0,5.0,0.02264577163971815,5.697048986822732,560
1749660736.907301,0.7300160060783945,0.14290675078967047,3.0,5.0,4.536486390443289,4.864976529038491,561
1749660736.9467337,0.7300160060783945,0.14290675078967047,3.0,5.0,1.1978786012399611,6.208557569913899,562
1749660736.986478,0.7300160060783945,0.14290675078967047,3.0,5.0,2.9388126842210998,4.811325191275996,563
1749660737.025297,0.7300160060783945,0.14290675078967047,3.0,5.0,10.071082647249455,6.478067149976438,564
1749660737.0637689,0.7300160060783945,0.14290675078967047,3.0,5.0,8.164991604961617,3.9157937876890743,565
1749660737.1071424,0.7300160060783945,0.14290675078967047,3.0,5.0,2.8451093965881924,4.914628966846714,566
1749660737.1464894,0.7300160060783945,0.14290675078967047,3.0,5.0,1.8641864020573529,2.9730029843184,567
1749660737.1951163,0.7300160060783945,0.14290675078967047,3.0,5.0,3.6409167224358825,1.99833030654872,568
1749660737.2391174,0.7300160060783945,0.14290675078967047,3.0,5.0,6.229114476121883,6.679222469781645,569
1749660737.281842,0.7300160060783945,0.14290675078967047,3.0,5.0,3.4733511832527117,0.028762448447979375,570
1749660737.3227437,0.7300160060783945,0.14290675078967047,3.0,5.0,1.6755102439990615,4.248477302805623,571
1749660737.3789587,0.7300160060783945,0.14290675078967047,3.0,5.0,0.29966280390136824,0.3089305526252967,572
1749660737.4135993,0.7358098717930444,0.09698142833710129,3.0,5.0,4.65468996854648,2.6698258083396493,573
1749660737.4525518,0.7358098717930444,0.09698142833710129,3.0,5.0,0.182793690516581,0.9034070343343134,574
1749660737.491619,0.7358098717930444,0.09698142833710129,3.0,5.0,15.702628147457654,0.23174799565378024,575
1749660737.5353127,0.7358098717930444,0.09698142833710129,3.0,5.0,3.6982693134712985,10.79991327646903,576
1749660737.5791717,0.7358098717930444,0.09698142833710129,3.0,5.0,10.356996713493842,1.4245074538188418,577
1749660737.6201568,0.7358098717930444,0.09698142833710129,3.0,5.0,9.238706124619265,4.91317873783939,578
1749660737.6598523,0.7358098717930444,0.09698142833710129,3.0,5.0,0.29498868354686913,5.961865332346999,579
1749660737.7005224,0.7358098717930444,0.09698142833710129,3.0,5.0,0.7965469067476738,5.2566209288064085,580
1749660737.738761,0.7358098717930444,0.09698142833710129,3.0,5.0,0.38635726373349033,12.12966892108254,581
1749660737.7777593,0.7358098717930444,0.09698142833710129,3.0,5.0,0.05255869230714194,12.318651367209924,582
1749660737.8152592,0.7358098717930444,0.09698142833710129,3.0,5.0,0.7779949792653982,8.087260440808455,583
1749660737.8525422,0.7358098717930444,0.09698142833710129,3.0,5.0,3.1915124641006396,10.749711440548095,584
1749660737.8900838,0.7358098717930444,0.09698142833710129,3.0,5.0,3.9466687334983983,5.247638543628873,585
1749660737.929079,0.7358098717930444,0.09698142833710129,3.0,5.0,2.272925434739994,4.477702534781761,586
1749660737.9693496,0.7358098717930444,0.09698142833710129,3.0,5.0,0.9489845432760062,0.22854365401443386,587
1749660738.010207,0.7358098717930444,0.09698142833710129,3.0,5.0,7.156943612641851,0.5497923193223924,588
1749660738.0539207,0.7358098717930444,0.09698142833710129,3.0,5.0,5.271178622923494,3.9715430818244575,589
1749660738.0969727,0.7358098717930444,0.09698142833710129,3.0,5.0,2.957758818956964,4.696816870508571,590
1749660738.137093,0.7358098717930444,0.09698142833710129,3.0,5.0,6.447095507129296,13.239112948466875,591
1749660738.1799312,0.7358098717930444,0.09698142833710129,3.0,5.0,3.839209422588487,3.691794430742486,592
1749660738.2192466,0.7358098717930444,0.09698142833710129,3.0,5.0,5.3483215061145515,3.6609566703315193,593
1749660738.2615144,0.7358098717930444,0.09698142833710129,3.0,5.0,2.966536991753525,2.9852280718944986,594
1749660738.30114,0.7358098717930444,0.09698142833710129,3.0,5.0,2.503678627338585,0.4388353152869228,595
1749660738.340815,0.7358098717930444,0.09698142833710129,3.0,5.0,3.1820210043658763,2.841158946860413,596
1749660738.3652768,0.7358098717930444,0.09698142833710129,3.0,5.0,8.294125450812544,21.909387230367077,597
1749660738.3910167,0.7358098717930444,0.09698142833710129,3.0,5.0,7.848294733785796,18.51874891176261,598
1749660738.4300373,0.7358098717930444,0.09698142833710129,3.0,5.0,2.709723964217859,2.972754826259061,599
1749660738.4717875,0.7358098717930444,0.09698142833710129,3.0,5.0,6.33065969325996,0.21947125327538727,600
1749660738.5120454,0.7358098717930444,0.09698142833710129,3.0,5.0,2.255142586107805,1.6423450296977462,601
1749660738.5629814,0.7358098717930444,0.09698142833710129,3.0,5.0,1.2367028780833396,0.11029982839677192,602
1749660738.615379,0.7358098717930444,0.09698142833710129,3.0,5.0,1.5934205151360326,2.982782793372439,603
1749660738.655798,0.7358098717930444,0.09698142833710129,3.0,5.0,8.821262377437263,1.7133029259093533,604
1749660738.6946776,0.7358098717930444,0.09698142833710129,3.0,5.0,5.358970836064479,3.9218940313068322,605
1749660738.7324195,0.7358098717930444,0.09698142833710129,3.0,5.0,0.1893275853070442,10.131399079588705,606
1749660738.7674356,0.7358098717930444,0.09698142833710129,3.0,5.0,0.39868512015051794,8.262058368095493,607
1749660738.7902932,0.7358098717930444,0.09698142833710129,3.0,5.0,3.153755916489609,3.325353413742541,608
1749660738.8183904,0.7358098717930444,0.09698142833710129,3.0,5.0,0.7738871346761136,2.62127436228794,609
1749660738.8423,0.7358098717930444,0.09698142833710129,3.0,5.0,6.987951943629755,11.577472475810817,610
1749660738.8735285,0.7358098717930444,0.09698142833710129,3.0,5.0,1.6658843891809754,0.511339505252372,611
1749660738.899725,0.7358098717930444,0.09698142833710129,3.0,5.0,7.9859541245186945,1.6696889849723522,612
1749660738.9284902,0.7358098717930444,0.09698142833710129,3.0,5.0,4.713038523753584,1.4415182331505385,613
1749660738.9697766,0.7358098717930444,0.09698142833710129,3.0,5.0,3.379027257848542,1.299692487222695,614
1749660739.0131435,0.7358098717930444,0.09698142833710129,3.0,5.0,0.27119713729900496,0.49282231919508845,615
1749660739.0563807,0.7358098717930444,0.09698142833710129,3.0,5.0,3.3088971649105408,18.73956879554444,616
1749660739.1032612,0.7358098717930444,0.09698142833710129,3.0,5.0,3.8312454989084506,1.4700950783570241,617
1749660739.1497934,0.7358098717930444,0.09698142833710129,3.0,5.0,1.5580536540379564,2.4851831830660323,618
1749660739.1959257,0.7358098717930444,0.09698142833710129,3.0,5.0,1.4255704531663653,3.1553476378778544,619
1749660739.2455845,0.7358098717930444,0.09698142833710129,3.0,5.0,0.6964852053411419,0.26486593812722653,620
1749660739.2956882,0.7358098717930444,0.09698142833710129,3.0,5.0,6.458222585749254,0.7243182728815728,621
1749660739.3426638,0.7358098717930444,0.09698142833710129,3.0,5.0,8.437267195258288,1.4095874220346039,622
1749660739.3871303,0.7783955648343173,0.03312747488566078,3.0,5.0,7.64451676112375,5.22806574461507,623
1749660739.4311736,0.7783955648343173,0.03312747488566078,3.0,5.0,3.6205853812309687,2.090942763516531,624
1749660739.4710724,0.7783955648343173,0.03312747488566078,3.0,5.0,1.225447796641523,1.7219277724390738,625
1749660739.5223973,0.7783955648343173,0.03312747488566078,3.0,5.0,0.7254850524212759,0.2580225994595915,626
1749660739.5662553,0.7783955648343173,0.03312747488566078,3.0,5.0,1.3518034082523713,12.689067331764482,627
1749660739.6076727,0.7783955648343173,0.03312747488566078,3.0,5.0,3.9667056452233203,2.63675307306894,628
1749660739.6512034,0.7783955648343173,0.03312747488566078,3.0,5.0,0.4255656621207067,1.7122303413485238,629
1749660739.6901197,0.7783955648343173,0.03312747488566078,3.0,5.0,2.066269360902103,3.50293291065638,630
1749660739.7297301,0.7783955648343173,0.03312747488566078,3.0,5.0,1.9816538530363084,3.198259484303987,631
1749660739.7676482,0.7783955648343173,0.03312747488566078,3.0,5.0,0.6055709128435458,0.4769498255978937,632
1749660739.805812,0.7783955648343173,0.03312747488566078,3.0,5.0,1.9507004321143393,3.8240089090696823,633
1749660739.8440285,0.7783955648343173,0.03312747488566078,3.0,5.0,0.5007797292000746,1.0328533934102244,634
1749660739.8835425,0.7783955648343173,0.03312747488566078,3.0,5.0,4.420029560384685,4.481620741044956,635
1749660739.9216928,0.7783955648343173,0.03312747488566078,3.0,5.0,3.7687914024661513,0.0577075165142377,636
1749660739.9613166,0.7783955648343173,0.03312747488566078,3.0,5.0,3.3143146762038613,0.00173104142298422,637
1749660740.0006483,0.7783955648343173,0.03312747488566078,3.0,5.0,2.542462712952598,4.570376177776144,638
1749660740.039807,0.7783955648343173,0.03312747488566078,3.0,5.0,6.260155718688388,3.354784054750373,639
1749660740.0762908,0.7783955648343173,0.03312747488566078,3.0,5.0,5.969411874077458,9.466463405237699,640
1749660740.1158268,0.7783955648343173,0.03312747488566078,3.0,5.0,0.6082497118237633,5.694915997521057,641
1749660740.1448805,0.7783955648343173,0.03312747488566078,3.0,5.0,4.551577491449311,3.9526033052318685,642
1749660740.1853507,0.7783955648343173,0.03312747488566078,3.0,5.0,7.887609484604583,0.9174565802681037,643
1749660740.220577,0.7783955648343173,0.03312747488566078,3.0,5.0,3.1892327864058023,2.1141321571840734,644
1749660740.260364,0.7783955648343173,0.03312747488566078,3.0,5.0,6.404087506996998,2.9170714840406964,645
1749660740.2954338,0.7783955648343173,0.03312747488566078,3.0,5.0,0.7823065571555299,2.0268174066952667,646
1749660740.3401735,0.7783955648343173,0.03312747488566078,3.0,5.0,3.1884830765858836,2.692783615312765,647
1749660740.3828082,0.7783955648343173,0.03312747488566078,3.0,5.0,6.289490313831519,5.780605795237945,648
1749660740.4266324,0.7783955648343173,0.03312747488566078,3.0,5.0,2.2325182958529255,3.291894073078607,649
1749660740.4564562,0.7783955648343173,0.03312747488566078,3.0,5.0,1.1222397772966577,6.535810436484708,650
1749660740.5020735,0.7783955648343173,0.03312747488566078,3.0,5.0,1.2268802012753168,0.5180150623686978,651
1749660740.5448492,0.7783955648343173,0.03312747488566078,3.0,5.0,6.696190156389955,1.1518044938570846,652
1749660740.5854046,0.7783955648343173,0.03312747488566078,3.0,5.0,10.139554898819478,4.204133357782146,653
1749660740.6269703,0.7783955648343173,0.03312747488566078,3.0,5.0,2.476005917257117,3.6740887801452153,654
1749660740.666676,0.7783955648343173,0.03312747488566078,3.0,5.0,2.9917701265582717,4.007735230296362,655
1749660740.7050095,0.7783955648343173,0.03312747488566078,3.0,5.0,0.6042833331764863,11.584682286186217,656
1749660740.7456393,0.7783955648343173,0.03312747488566078,3.0,5.0,5.4854851076238855,8.811133345623738,657
1749660740.770066,0.7783955648343173,0.03312747488566078,3.0,5.0,3.9559744700081656,3.878712866855455,658
1749660740.8099265,0.7783955648343173,0.03312747488566078,3.0,5.0,2.7068965825818854,0.8462765565155509,659
1749660740.8536458,0.7783955648343173,0.03312747488566078,3.0,5.0,1.7624391083001067,7.33054008542017,660
1749660740.8968158,0.7783955648343173,0.03312747488566078,3.0,5.0,4.0345121157704575,6.860751069257682,661
1749660740.9379961,0.7783955648343173,0.03312747488566078,3.0,5.0,1.799584575965636,10.0539182635601,662
1749660740.976818,0.7783955648343173,0.03312747488566078,3.0,5.0,7.170984527832541,4.2148115245083835,663
1749660741.0175915,0.7783955648343173,0.03312747488566078,3.0,5.0,0.456522225398575,9.437242118324006,664
1749660741.059311,0.7783955648343173,0.03312747488566078,3.0,5.0,2.434972323807936,10.48639928050959,665
1749660741.103452,0.7783955648343173,0.03312747488566078,3.0,5.0,3.4265447324609584,7.063536586548056,666
1749660741.1486876,0.7783955648343173,0.03312747488566078,3.0,5.0,1.9176910820915731,6.207140165262238,667
1749660741.1917648,0.7783955648343173,0.03312747488566078,3.0,5.0,7.791530327054241,9.206084491248882,668
1749660741.2352498,0.7783955648343173,0.03312747488566078,3.0,5.0,3.5796337618317327,8.865499341252539,669
1749660741.290084,0.7783955648343173,0.03312747488566078,3.0,5.0,0.957517351508022,0.47796582280524763,670
1749660741.3301234,0.7783955648343173,0.03312747488566078,3.0,5.0,3.7993413042290705,4.831828329742104,671
1749660741.3745062,0.7783955648343173,0.03312747488566078,3.0,5.0,1.779302212443302,5.4122865681866035,672
1749660741.408428,0.530766622986525,0.05494120590407332,3.0,5.0,3.1595924644439357,0.08239790997128146,673
1749660741.4368136,0.530766622986525,0.05494120590407332,3.0,5.0,3.2944232194933982,4.423625066400006,674
1749660741.4592988,0.530766622986525,0.05494120590407332,3.0,5.0,2.0064378105413256,6.82302486558967,675
1749660741.490289,0.530766622986525,0.05494120590407332,3.0,5.0,2.340776651767587,7.680168332873644,676
1749660741.5232894,0.530766622986525,0.05494120590407332,3.0,5.0,4.560682797719312,0.9561213734730313,677
1749660741.5547757,0.530766622986525,0.05494120590407332,3.0,5.0,2.1035935801103305,4.314439168062275,678
1749660741.5820425,0.530766622986525,0.05494120590407332,3.0,5.0,2.8395957592918224,0.006821995040888609,679
1749660741.6195283,0.530766622986525,0.05494120590407332,3.0,5.0,0.9773239113877046,0.5697901187433557,680
1749660741.6654148,0.530766622986525,0.05494120590407332,3.0,5.0,3.2293356989953836,4.463870944124773,681
1749660741.7074676,0.530766622986525,0.05494120590407332,3.0,5.0,2.550230262230331,4.826510839120932,682
1749660741.7540362,0.530766622986525,0.05494120590407332,3.0,5.0,3.8758827051328066,4.302498915106375,683
1749660741.7996972,0.530766622986525,0.05494120590407332,3.0,5.0,0.15658085191323012,2.657525168289602,684
1749660741.8423307,0.530766622986525,0.05494120590407332,3.0,5.0,1.6670922056473803,2.5958224004987076,685
1749660741.883651,0.530766622986525,0.05494120590407332,3.0,5.0,0.9825114015487699,0.8002322118009819,686
1749660741.9240081,0.530766622986525,0.05494120590407332,3.0,5.0,2.902754463134888,4.6567813630015245,687
1749660741.964664,0.530766622986525,0.05494120590407332,3.0,5.0,8.471105212363394,8.890624313236517,688
1749660742.0072825,0.530766622986525,0.05494120590407332,3.0,5.0,2.390013152060007,1.0710446214315583,689
1749660742.046229,0.530766622986525,0.05494120590407332,3.0,5.0,2.2295093082382746,0.23761275233409943,690
1749660742.099718,0.530766622986525,0.05494120590407332,3.0,5.0,0.48810469084607033,9.29895635909737,691
1749660742.1420975,0.530766622986525,0.05494120590407332,3.0,5.0,7.172689441206106,4.089889112574238,692
1749660742.1970704,0.530766622986525,0.05494120590407332,3.0,5.0,4.212340759809395,16.259532177692172,693
1749660742.2387414,0.530766622986525,0.05494120590407332,3.0,5.0,3.468453012159942,0.4146741946278054,694
1749660742.2800555,0.530766622986525,0.05494120590407332,3.0,5.0,7.0355168136366615,3.797662995182895,695
1749660742.3203053,0.530766622986525,0.05494120590407332,3.0,5.0,3.8451973946856333,1.9953227132490157,696
1749660742.3627799,0.530766622986525,0.05494120590407332,3.0,5.0,7.27847746239106,9.883514866815355,697
1749660742.4043438,0.530766622986525,0.05494120590407332,3.0,5.0,5.46946777502582,11.233080723251012,698
1749660742.4484076,0.530766622986525,0.05494120590407332,3.0,5.0,3.2471213535163383,2.631492305195588,699
1749660742.48949,0.530766622986525,0.05494120590407332,3.0,5.0,1.028501152034567,0.6444931397745705,700
1749660742.5274742,0.530766622986525,0.05494120590407332,3.0,5.0,3.6216671417456334,2.4034192268061925,701
1749660742.567071,0.530766622986525,0.05494120590407332,3.0,5.0,13.174713200602833,1.3570928772726154,702
1749660742.6051304,0.530766622986525,0.05494120590407332,3.0,5.0,0.44511987442430456,2.979271869367675,703
1749660742.6470594,0.530766622986525,0.05494120590407332,3.0,5.0,5.809423426682011,2.9294229336006743,704
1749660742.6807272,0.530766622986525,0.05494120590407332,3.0,5.0,0.6305479749094731,1.5246945307044217,705
1749660742.718265,0.530766622986525,0.05494120590407332,3.0,5.0,7.629062604731395,6.422509572385707,706
1749660742.7564342,0.530766622986525,0.05494120590407332,3.0,5.0,0.0037816329350564004,6.042294818520698,707
1749660742.7942078,0.530766622986525,0.05494120590407332,3.0,5.0,3.5781023441536,5.630193367700698,708
1749660742.833539,0.530766622986525,0.05494120590407332,3.0,5.0,0.05787899076141989,3.366851602713542,709
1749660742.8725553,0.530766622986525,0.05494120590407332,3.0,5.0,3.125863417061421,6.455293785267185,710
1749660742.9117348,0.530766622986525,0.05494120590407332,3.0,5.0,1.7025860185155697,2.027689037957186,711
1749660742.955778,0.530766622986525,0.05494120590407332,3.0,5.0,0.6561144270775312,5.114264078349004,712
1749660742.9984767,0.530766622986525,0.05494120590407332,3.0,5.0,3.6873938070071803,1.8005116823115013,713
1749660743.0370867,0.530766622986525,0.05494120590407332,3.0,5.0,1.307329286261947,1.7175657416963181,714
1749660743.0772371,0.530766622986525,0.05494120590407332,3.0,5.0,1.5910049471953998,0.41221932367878933,715
1749660743.1207657,0.530766622986525,0.05494120590407332,3.0,5.0,0.23611452040844538,5.529462618416022,716
1749660743.1653976,0.530766622986525,0.05494120590407332,3.0,5.0,3.3234940866179286,0.04189008912065875,717
1749660743.208066,0.530766622986525,0.05494120590407332,3.0,5.0,3.430127493330036,6.256026234121729,718
1749660743.248622,0.530766622986525,0.05494120590407332,3.0,5.0,9.124162065218455,5.4671243768185285,719
1749660743.2901857,0.530766622986525,0.05494120590407332,3.0,5.0,3.4465514534536865,3.040754611107678,720
1749660743.329262,0.530766622986525,0.05494120590407332,3.0,5.0,1.0907436595022921,6.273637856810836,721
1749660743.3752065,0.530766622986525,0.05494120590407332,3.0,5.0,7.886057285860583,8.276080513246077,722
1749660743.4148176,0.6851168623388407,0.1947088004931044,3.0,5.0,5.452475965247733,3.4639688606458683,723
1749660743.4582753,0.6851168623388407,0.1947088004931044,3.0,5.0,0.8095856013864263,1.768280260147698,724
1749660743.4974577,0.6851168623388407,0.1947088004931044,3.0,5.0,4.935326512690928,4.893264909972184,725
1749660743.5376766,0.6851168623388407,0.1947088004931044,3.0,5.0,3.3779575750184074,2.7494292902077317,726
1749660743.577242,0.6851168623388407,0.1947088004931044,3.0,5.0,3.456186477678602,6.906955171012589,727
1749660743.6167128,0.6851168623388407,0.1947088004931044,3.0,5.0,8.542616544995473,2.4133091707203613,728
1749660743.654778,0.6851168623388407,0.1947088004931044,3.0,5.0,2.413040696023735,0.736841904020008,729
1749660743.688409,0.6851168623388407,0.1947088004931044,3.0,5.0,7.597532966417014,9.831186565077134,730
1749660743.7147388,0.6851168623388407,0.1947088004931044,3.0,5.0,1.663590328814697,6.723206051825689,731
1749660743.736507,0.6851168623388407,0.1947088004931044,3.0,5.0,1.609181970144245,14.150704526099203,732
1749660743.767694,0.6851168623388407,0.1947088004931044,3.0,5.0,3.3714120538058086,6.48370060053342,733
1749660743.7991118,0.6851168623388407,0.1947088004931044,3.0,5.0,3.5894194070517855,3.3778228439828313,734
1749660743.823927,0.6851168623388407,0.1947088004931044,3.0,5.0,2.6793532689140767,9.888613871081564,735
1749660743.852207,0.6851168623388407,0.1947088004931044,3.0,5.0,4.344017389478992,4.527948600518209,736
1749660743.8881526,0.6851168623388407,0.1947088004931044,3.0,5.0,3.2726378744243085,7.674932040381787,737
1749660743.925758,0.6851168623388407,0.1947088004931044,3.0,5.0,1.604445651244275,8.332170374349806,738
1749660743.9713948,0.6851168623388407,0.1947088004931044,3.0,5.0,3.309484083352786,3.687282639093371,739
1749660744.007781,0.6851168623388407,0.1947088004931044,3.0,5.0,5.888664953037308,1.3072537253660388,740
1749660744.0483549,0.6851168623388407,0.1947088004931044,3.0,5.0,4.470419039102896,13.56982090110253,741
1749660744.099419,0.6851168623388407,0.1947088004931044,3.0,5.0,3.988461161866697,0.38747929395271835,742
1749660744.1440802,0.6851168623388407,0.1947088004931044,3.0,5.0,7.316689478233525,1.0287128426430658,743
1749660744.1887245,0.6851168623388407,0.1947088004931044,3.0,5.0,2.39050459521464,2.0262954058435825,744
1749660744.2364647,0.6851168623388407,0.1947088004931044,3.0,5.0,0.6310582724925347,2.390793823399642,745
1749660744.2724614,0.6851168623388407,0.1947088004931044,3.0,5.0,4.92342018032215,2.595289195514367,746
1749660744.3170557,0.6851168623388407,0.1947088004931044,3.0,5.0,5.142419410300986,3.6687165449851853,747
1749660744.3499682,0.6851168623388407,0.1947088004931044,3.0,5.0,2.482936849994259,5.498874961142648,748
1749660744.3981197,0.6851168623388407,0.1947088004931044,3.0,5.0,0.41962252316000637,2.3131764164225794,749
1749660744.4436278,0.6851168623388407,0.1947088004931044,3.0,5.0,0.11390036929575942,0.8098463752381605,750
1749660744.4877162,0.6851168623388407,0.1947088004931044,3.0,5.0,3.4455400586333225,5.282983214888996,751
1749660744.5326838,0.6851168623388407,0.1947088004931044,3.0,5.0,0.8289030063313079,4.828402227775102,752
1749660744.5757775,0.6851168623388407,0.1947088004931044,3.0,5.0,2.979895816676447,2.1795732576441447,753
1749660744.6195776,0.6851168623388407,0.1947088004931044,3.0,5.0,16.840324018354615,12.136838640395002,754
1749660744.663047,0.6851168623388407,0.1947088004931044,3.0,5.0,7.34553657358358,1.5107608627546971,755
1749660744.7039742,0.6851168623388407,0.1947088004931044,3.0,5.0,10.47103639751042,7.712121414414456,756
1749660744.7430139,0.6851168623388407,0.1947088004931044,3.0,5.0,0.9905640120854291,1.8083785617037142,757
1749660744.7824168,0.6851168623388407,0.1947088004931044,3.0,5.0,3.982356110238237,3.022242268632397,758
1749660744.8220747,0.6851168623388407,0.1947088004931044,3.0,5.0,1.2185287256413284,7.698523220954012,759
1749660744.864052,0.6851168623388407,0.1947088004931044,3.0,5.0,0.11237470493554036,1.313240246276797,760
1749660744.9046254,0.6851168623388407,0.1947088004931044,3.0,5.0,1.6469463322598472,1.004909796576447,761
1749660744.9437447,0.6851168623388407,0.1947088004931044,3.0,5.0,1.172588005462594,0.004847872780913588,762
1749660744.9810014,0.6851168623388407,0.1947088004931044,3.0,5.0,4.201278304031196,10.133061749602906,763
1749660745.0205104,0.6851168623388407,0.1947088004931044,3.0,5.0,3.5670193714152507,7.105411604126903,764
1749660745.0600352,0.6851168623388407,0.1947088004931044,3.0,5.0,6.923473525476486,7.645741917255589,765
1749660745.1030266,0.6851168623388407,0.1947088004931044,3.0,5.0,4.792185346919178,2.2977956720447787,766
1749660745.1482852,0.6851168623388407,0.1947088004931044,3.0,5.0,3.5639497747525493,1.8807730817294357,767
1749660745.190145,0.6851168623388407,0.1947088004931044,3.0,5.0,0.20558691282651642,7.519729894292017,768
1749660745.2245934,0.6851168623388407,0.1947088004931044,3.0,5.0,6.196925611172546,10.169566918562017,769
1749660745.264089,0.6851168623388407,0.1947088004931044,3.0,5.0,0.3145585642142811,12.09979623981127,770
1749660745.3139641,0.6851168623388407,0.1947088004931044,3.0,5.0,0.26203459813168006,1.8806731480731782,771
1749660745.355269,0.6851168623388407,0.1947088004931044,3.0,5.0,6.470489991801891,1.692541495511323,772
1749660745.4005291,0.7496412985351472,0.036775990535739295,3.0,5.0,7.494890933910376,3.6805574045590412,773
